timestamp,temperature_c,temperature_f,humidity,sensor_active,camera_active
2025-05-13 21:07:42,31.6,88.88,74.4
2025-05-13 21:07:45,31.6,88.88,74.3
2025-05-13 21:07:49,31.6,88.88,74.2
2025-05-13 21:07:52,31.6,88.88,74.2
2025-05-13 21:07:55,31.6,88.88,74.4
2025-05-13 21:07:58,31.6,88.88,74.4
2025-05-13 21:08:02,31.6,88.88,74.4
2025-05-13 21:08:05,31.6,88.88,74.5
2025-05-13 21:08:08,31.6,88.88,74.5
2025-05-13 21:08:11,31.6,88.88,74.5
2025-05-13 21:08:15,31.6,88.88,74.4
2025-05-13 21:08:18,31.6,88.88,74.5
2025-05-13 21:08:21,31.6,88.88,74.4
2025-05-13 21:08:27,31.6,88.88,74.4
2025-05-13 21:08:30,31.6,88.88,74.3
2025-05-13 21:08:33,31.6,88.88,74.3
2025-05-13 21:08:36,31.6,88.88,74.1
2025-05-13 21:08:40,31.6,88.88,74.1
2025-05-13 21:08:43,31.6,88.88,74.1
2025-05-13 21:08:46,31.6,88.88,74.1
2025-05-13 21:08:50,31.6,88.88,74.1
2025-05-13 21:08:53,31.6,88.88,74.3
2025-05-13 21:08:56,31.6,88.88,74.1
2025-05-13 21:08:59,31.6,88.88,74.2
2025-05-13 21:09:03,31.6,88.88,74.1
2025-05-13 21:09:06,31.6,88.88,74.2
2025-05-13 21:09:09,31.5,88.7,74.2
2025-05-13 21:09:12,31.5,88.7,74.1
2025-05-13 21:09:16,31.5,88.7,74.2
2025-05-13 21:09:19,31.5,88.7,74.2
2025-05-13 21:09:22,31.5,88.7,74.2
2025-05-13 21:09:25,31.5,88.7,74.2
2025-05-13 21:09:29,31.5,88.7,74.1
2025-05-13 21:09:32,31.6,88.88,74.2
2025-05-13 21:09:35,31.5,88.7,74.1
2025-05-13 21:09:38,31.5,88.7,74.1
2025-05-13 21:09:42,31.5,88.7,74.2
2025-05-13 21:09:45,31.5,88.7,74.1
2025-05-13 21:09:48,31.5,88.7,74.2
2025-05-13 21:09:52,31.5,88.7,74.2
2025-05-13 21:09:55,31.5,88.7,74.2
2025-05-13 21:09:58,31.5,88.7,74.3
2025-05-13 21:10:01,31.5,88.7,74.2
2025-05-13 21:10:05,31.5,88.7,74.3
2025-05-13 21:10:08,31.5,88.7,74.3
2025-05-13 21:10:11,31.6,88.88,74.3
2025-05-13 21:10:14,31.6,88.88,74.3
2025-05-13 21:10:18,31.6,88.88,74.2
2025-05-13 21:10:21,31.5,88.7,74.2
2025-05-13 21:10:24,31.6,88.88,74.2
2025-05-13 21:10:27,31.6,88.88,74.2
2025-05-13 21:10:31,31.6,88.88,74.2
2025-05-13 21:10:34,31.6,88.88,74.2
2025-05-13 21:10:37,31.6,88.88,74.2
2025-05-13 21:10:40,31.6,88.88,74.2
2025-05-13 21:10:44,31.6,88.88,74.2
2025-05-13 21:10:47,31.6,88.88,74.3
2025-05-13 21:10:50,31.6,88.88,74.2
2025-05-13 21:10:53,31.6,88.88,74.2
2025-05-13 21:10:57,31.6,88.88,74.2
2025-05-13 21:11:00,31.6,88.88,74.3
2025-05-13 21:11:03,31.6,88.88,74.3
2025-05-13 21:11:07,31.6,88.88,74.3
2025-05-13 21:11:10,31.6,88.88,74.3
2025-05-13 21:11:13,31.7,89.06,74.3
2025-05-13 21:11:16,31.6,88.88,74.3
2025-05-13 21:11:20,31.7,89.06,74.3
2025-05-13 21:11:23,31.7,89.06,74.4
2025-05-13 21:11:26,31.7,89.06,74.3
2025-05-13 21:11:29,31.7,89.06,74.2
2025-05-13 21:11:33,31.7,89.06,74.3
2025-05-13 21:11:36,31.7,89.06,74.2
2025-05-13 21:11:39,31.7,89.06,74.2
2025-05-13 21:11:42,31.7,89.06,74.2
2025-05-13 21:11:46,31.7,89.06,74.3
2025-05-13 21:11:49,31.7,89.06,74.2
2025-05-13 21:11:52,31.7,89.06,74.2
2025-05-13 21:11:55,31.7,89.06,74.2
2025-05-13 21:11:59,31.7,89.06,74.1
2025-05-13 21:12:02,31.7,89.06,74.1
2025-05-13 21:12:05,31.7,89.06,74.0
2025-05-13 21:12:08,31.7,89.06,74.0
2025-05-13 21:12:12,31.7,89.06,74.1
2025-05-13 21:12:15,31.7,89.06,74.1
2025-05-13 21:12:18,31.7,89.06,74.0
2025-05-13 21:12:21,31.7,89.06,74.1
2025-05-13 21:12:25,31.8,89.24000000000001,74.1
2025-05-13 21:12:28,31.8,89.24000000000001,74.0
2025-05-13 21:12:31,31.8,89.24000000000001,74.1
2025-05-13 21:12:34,31.8,89.24000000000001,74.0
2025-05-13 21:12:38,31.8,89.24000000000001,74.0
2025-05-13 21:12:41,31.8,89.24000000000001,74.0
2025-05-13 21:12:44,31.8,89.24000000000001,74.0
2025-05-13 21:12:47,31.8,89.24000000000001,74.0
2025-05-13 21:12:51,31.8,89.24000000000001,74.0
2025-05-13 21:12:54,31.8,89.24000000000001,73.9
2025-05-13 21:12:57,31.8,89.24000000000001,73.8
2025-05-13 21:13:01,31.8,89.24000000000001,73.9
2025-05-13 21:13:04,31.8,89.24000000000001,73.8
2025-05-13 21:13:07,31.8,89.24000000000001,73.9
2025-05-13 21:13:10,31.8,89.24000000000001,73.8
2025-05-13 21:13:14,31.8,89.24000000000001,73.8
2025-05-13 21:13:17,31.8,89.24000000000001,73.9
2025-05-13 21:13:20,31.8,89.24000000000001,73.7
2025-05-13 21:13:23,31.8,89.24000000000001,73.8
2025-05-13 21:13:27,31.8,89.24000000000001,73.7
2025-05-13 21:13:30,31.8,89.24000000000001,73.7
2025-05-13 21:13:33,31.8,89.24000000000001,73.8
2025-05-13 21:13:36,31.8,89.24000000000001,73.8
2025-05-13 21:13:40,31.8,89.24000000000001,73.7
2025-05-13 21:13:43,31.8,89.24000000000001,73.8
2025-05-13 21:13:48,31.8,89.24000000000001,73.8
2025-05-13 21:13:52,31.8,89.24000000000001,73.7
2025-05-13 21:13:55,31.8,89.24000000000001,73.7
2025-05-13 21:13:58,31.8,89.24000000000001,73.7
2025-05-13 21:14:02,31.8,89.24000000000001,73.6
2025-05-13 21:14:05,31.8,89.24000000000001,73.6
2025-05-13 21:14:08,31.8,89.24000000000001,73.7
2025-05-13 21:14:11,31.8,89.24000000000001,73.7
2025-05-13 21:14:15,31.7,89.06,73.8
2025-05-13 21:14:20,31.7,89.06,74.0
2025-05-13 21:14:23,31.7,89.06,73.9
2025-05-13 21:14:27,31.8,89.24000000000001,73.9
2025-05-13 21:14:30,31.7,89.06,73.8
2025-05-13 21:14:33,31.8,89.24000000000001,73.9
2025-05-13 21:14:36,31.7,89.06,73.9
2025-05-13 21:14:40,31.7,89.06,73.9
2025-05-13 21:14:43,31.8,89.24000000000001,73.9
2025-05-13 21:14:46,31.7,89.06,74.0
2025-05-13 21:14:49,31.7,89.06,74.0
2025-05-13 21:14:53,31.7,89.06,74.0
2025-05-13 21:14:56,31.7,89.06,74.0
2025-05-13 21:14:59,31.7,89.06,74.0
2025-05-13 21:15:02,31.7,89.06,74.0
2025-05-13 21:15:06,31.7,89.06,74.1
2025-05-13 21:15:09,31.7,89.06,74.0
2025-05-13 21:15:12,31.7,89.06,74.0
2025-05-13 21:15:16,31.8,89.24000000000001,74.0
2025-05-13 21:15:19,31.8,89.24000000000001,74.0
2025-05-13 21:15:22,31.7,89.06,73.9
2025-05-13 21:15:25,31.7,89.06,73.9
2025-05-13 21:15:29,31.8,89.24000000000001,74.0
2025-05-13 21:15:32,31.8,89.24000000000001,74.0
2025-05-13 21:15:35,31.8,89.24000000000001,74.0
2025-05-13 21:15:38,31.8,89.24000000000001,74.0
2025-05-13 21:15:42,31.8,89.24000000000001,74.0
2025-05-13 21:15:45,31.8,89.24000000000001,74.0
2025-05-13 21:15:48,31.8,89.24000000000001,74.1
2025-05-13 21:15:51,31.8,89.24000000000001,74.1
2025-05-13 21:15:55,31.8,89.24000000000001,74.1
2025-05-13 21:15:58,31.8,89.24000000000001,74.1
2025-05-13 21:16:01,31.8,89.24000000000001,74.1
2025-05-13 21:16:04,31.8,89.24000000000001,74.1
2025-05-13 21:16:08,31.8,89.24000000000001,74.0
2025-05-13 21:16:13,31.8,89.24000000000001,74.0
2025-05-13 21:16:16,31.8,89.24000000000001,74.0
2025-05-13 21:16:20,31.8,89.24000000000001,73.9
2025-05-13 21:16:23,31.8,89.24000000000001,73.8
2025-05-13 21:16:26,31.8,89.24000000000001,73.7
2025-05-13 21:16:29,31.8,89.24000000000001,73.7
2025-05-13 21:16:33,31.8,89.24000000000001,73.6
2025-05-13 21:16:36,31.8,89.24000000000001,73.6
2025-05-13 21:16:39,31.8,89.24000000000001,73.6
2025-05-13 21:16:42,31.8,89.24000000000001,73.5
2025-05-13 21:16:46,31.8,89.24000000000001,73.7
2025-05-13 21:16:49,31.8,89.24000000000001,73.6
2025-05-13 21:16:52,31.8,89.24000000000001,73.6
2025-05-13 21:16:56,31.8,89.24000000000001,73.5
2025-05-13 21:16:59,31.8,89.24000000000001,73.5
2025-05-13 21:17:02,31.8,89.24000000000001,73.5
2025-05-13 21:17:05,31.7,89.06,73.5
2025-05-13 21:17:09,31.7,89.06,73.6
2025-05-13 21:17:12,31.7,89.06,73.6
2025-05-13 21:17:15,31.7,89.06,73.6
2025-05-13 21:17:18,31.7,89.06,73.7
2025-05-13 21:17:22,31.7,89.06,73.8
2025-05-13 21:17:25,31.7,89.06,73.8
2025-05-13 21:17:28,31.7,89.06,73.9
2025-05-13 21:17:31,31.7,89.06,73.8
2025-05-13 21:17:35,31.7,89.06,73.8
2025-05-13 21:17:40,31.7,89.06,74.0
2025-05-13 21:17:43,31.7,89.06,74.0
2025-05-13 21:17:47,31.7,89.06,74.0
2025-05-13 21:17:50,31.7,89.06,73.9
2025-05-13 21:17:53,31.7,89.06,73.9
2025-05-13 21:17:57,31.7,89.06,74.1
2025-05-13 21:18:00,31.7,89.06,73.9
2025-05-13 21:18:03,31.7,89.06,73.9
2025-05-13 21:18:06,31.7,89.06,74.0
2025-05-13 21:18:10,31.7,89.06,73.9
2025-05-13 21:18:13,31.7,89.06,74.0
2025-05-13 21:18:16,31.7,89.06,74.0
2025-05-13 21:18:19,31.7,89.06,73.9
2025-05-13 21:18:23,31.7,89.06,74.1
2025-05-13 21:18:26,31.7,89.06,74.1
2025-05-13 21:18:29,31.7,89.06,74.0
2025-05-13 21:18:32,31.7,89.06,73.9
2025-05-13 21:18:36,31.7,89.06,73.9
2025-05-13 21:18:39,31.7,89.06,73.9
2025-05-13 21:18:42,31.7,89.06,73.9
2025-05-13 21:18:45,31.7,89.06,74.0
2025-05-13 21:18:49,31.7,89.06,74.1
2025-05-13 21:18:52,31.7,89.06,74.0
2025-05-13 21:18:55,31.7,89.06,74.0
2025-05-13 21:18:59,31.7,89.06,74.0
2025-05-13 21:19:02,31.7,89.06,74.1
2025-05-13 21:19:05,31.7,89.06,73.9
2025-05-13 21:19:08,31.7,89.06,73.8
2025-05-13 21:19:12,31.7,89.06,73.9
2025-05-13 21:19:15,31.7,89.06,73.9
2025-05-13 21:19:18,31.6,88.88,73.8
2025-05-13 21:19:21,31.7,89.06,73.9
2025-05-13 21:19:25,31.6,88.88,73.7
2025-05-13 21:19:28,31.6,88.88,73.8
2025-05-13 21:19:31,31.6,88.88,73.8
2025-05-13 21:19:34,31.6,88.88,73.8
2025-05-13 21:19:38,31.6,88.88,74.0
2025-05-13 21:19:43,31.6,88.88,73.7
2025-05-13 21:19:46,31.6,88.88,73.7
2025-05-13 21:19:50,31.6,88.88,73.8
2025-05-13 21:19:53,31.6,88.88,73.8
2025-05-13 21:19:56,31.6,88.88,73.8
2025-05-13 21:20:00,31.6,88.88,73.7
2025-05-13 21:20:03,31.6,88.88,73.6
2025-05-13 21:20:06,31.6,88.88,73.7
2025-05-13 21:20:09,31.6,88.88,73.7
2025-05-13 21:20:13,31.6,88.88,73.7
2025-05-13 21:20:16,31.6,88.88,73.8
2025-05-13 21:20:19,31.6,88.88,73.7
2025-05-13 21:20:22,31.5,88.7,73.5
2025-05-13 21:20:26,31.5,88.7,73.1
2025-05-13 21:20:29,31.5,88.7,73.4
2025-05-13 21:20:32,31.5,88.7,73.2
2025-05-13 21:20:35,31.5,88.7,73.4
2025-05-13 21:20:39,31.5,88.7,73.4
2025-05-13 21:20:42,31.5,88.7,73.6
2025-05-13 21:20:45,31.5,88.7,73.7
2025-05-13 21:20:48,31.5,88.7,73.8
2025-05-13 21:20:52,31.5,88.7,73.9
2025-05-13 21:20:55,31.5,88.7,74.0
2025-05-13 21:20:58,31.5,88.7,74.0
2025-05-13 21:21:02,31.4,88.52,74.2
2025-05-13 21:21:05,31.4,88.52,74.5
2025-05-13 21:21:08,31.4,88.52,74.4
2025-05-13 21:21:11,31.4,88.52,74.4
2025-05-13 21:21:15,31.4,88.52,74.5
2025-05-13 21:21:18,31.4,88.52,74.6
2025-05-13 21:21:21,31.4,88.52,74.8
2025-05-13 21:21:24,31.4,88.52,74.8
2025-05-13 21:21:28,31.4,88.52,74.7
2025-05-13 21:21:31,31.4,88.52,74.8
2025-05-13 21:21:34,31.4,88.52,74.9
2025-05-13 21:21:37,31.4,88.52,74.7
2025-05-13 21:21:41,31.4,88.52,74.6
2025-05-13 21:21:44,31.4,88.52,74.7
2025-05-13 21:21:47,31.4,88.52,74.6
2025-05-13 21:21:50,31.4,88.52,74.5
2025-05-13 21:21:54,31.4,88.52,74.4
2025-05-13 21:21:57,31.4,88.52,74.5
2025-05-13 21:22:00,31.4,88.52,74.6
2025-05-13 21:22:04,31.4,88.52,74.6
2025-05-13 21:22:07,31.4,88.52,74.3
2025-05-13 21:22:10,31.4,88.52,74.4
2025-05-13 21:22:13,31.4,88.52,74.5
2025-05-13 21:22:17,31.3,88.34,74.5
2025-05-13 21:22:20,31.3,88.34,74.5
2025-05-13 21:22:23,31.3,88.34,74.8
2025-05-13 21:22:26,31.3,88.34,74.6
2025-05-13 21:22:32,31.3,88.34,74.7
2025-05-13 21:22:35,31.3,88.34,74.9
2025-05-13 21:22:38,31.3,88.34,75.0
2025-05-13 21:22:42,31.2,88.16,75.0
2025-05-13 21:22:45,31.2,88.16,75.1
2025-05-13 21:22:48,31.2,88.16,75.1
2025-05-13 21:22:51,31.2,88.16,75.1
2025-05-13 21:22:55,31.2,88.16,75.3
2025-05-13 21:22:58,31.2,88.16,75.3
2025-05-13 21:23:01,31.2,88.16,75.2
2025-05-13 21:23:05,31.2,88.16,75.4
2025-05-13 21:23:08,31.2,88.16,75.4
2025-05-13 21:23:11,31.2,88.16,75.3
2025-05-13 21:23:14,31.2,88.16,75.2
2025-05-13 21:23:18,31.2,88.16,75.2
2025-05-13 21:23:21,31.2,88.16,75.3
2025-05-13 21:23:24,31.2,88.16,75.4
2025-05-13 21:23:27,31.2,88.16,75.3
2025-05-13 21:23:31,31.2,88.16,75.2
2025-05-13 21:23:34,31.2,88.16,75.4
2025-05-13 21:23:37,31.2,88.16,75.4
2025-05-13 21:23:40,31.2,88.16,75.4
2025-05-13 21:23:44,31.3,88.34,75.5
2025-05-13 21:23:47,31.3,88.34,75.4
2025-05-13 21:23:50,31.3,88.34,75.2
2025-05-13 21:23:53,31.2,88.16,75.2
2025-05-13 21:23:57,31.3,88.34,75.1
2025-05-13 21:24:00,31.3,88.34,75.2
2025-05-13 21:24:03,31.3,88.34,75.2
2025-05-13 21:24:07,31.3,88.34,75.2
2025-05-13 21:24:10,31.2,88.16,75.2
2025-05-13 21:24:13,31.2,88.16,75.3
2025-05-13 21:24:16,31.2,88.16,75.3
2025-05-13 21:24:20,31.3,88.34,75.4
2025-05-13 21:24:23,31.2,88.16,75.5
2025-05-13 21:24:26,31.2,88.16,75.5
2025-05-13 21:24:29,31.2,88.16,75.4
2025-05-13 21:24:33,31.3,88.34,75.6
2025-05-13 21:24:36,31.3,88.34,75.7
2025-05-13 21:24:39,31.2,88.16,75.6
2025-05-13 21:24:42,31.3,88.34,75.5
2025-05-13 21:24:46,31.3,88.34,75.6
2025-05-13 21:24:49,31.3,88.34,75.6
2025-05-13 21:24:52,31.3,88.34,75.5
2025-05-13 21:24:55,31.3,88.34,75.4
2025-05-13 21:24:59,31.3,88.34,75.5
2025-05-13 21:25:02,31.3,88.34,75.4
2025-05-13 21:25:05,31.3,88.34,75.4
2025-05-13 21:25:08,31.3,88.34,75.4
2025-05-13 21:25:12,31.3,88.34,75.2
2025-05-13 21:25:15,31.3,88.34,75.3
2025-05-13 21:25:18,31.3,88.34,75.4
2025-05-13 21:25:21,31.3,88.34,75.3
2025-05-13 21:25:25,31.3,88.34,75.4
2025-05-13 21:25:28,31.3,88.34,75.5
2025-05-13 21:25:31,31.3,88.34,75.3
2025-05-13 21:25:34,31.3,88.34,75.3
2025-05-13 21:25:38,31.3,88.34,75.1
2025-05-13 21:25:41,31.3,88.34,74.9
2025-05-13 21:25:44,31.3,88.34,74.8
2025-05-13 21:25:47,31.3,88.34,75.0
2025-05-13 21:25:51,31.3,88.34,75.1
2025-05-13 21:25:54,31.3,88.34,75.2
2025-05-13 21:25:57,31.3,88.34,74.9
2025-05-13 21:26:01,31.3,88.34,74.9
2025-05-13 21:26:04,31.2,88.16,75.0
2025-05-13 21:26:07,31.2,88.16,74.8
2025-05-13 21:26:10,31.2,88.16,75.0
2025-05-13 21:26:14,31.2,88.16,74.8
2025-05-13 21:26:17,31.2,88.16,74.9
2025-05-13 21:26:20,31.1,87.98,74.8
2025-05-13 21:26:23,31.1,87.98,74.6
2025-05-13 21:26:27,31.1,87.98,74.6
2025-05-13 21:26:30,31.1,87.98,74.8
2025-05-13 21:26:33,31.0,87.80000000000001,74.9
2025-05-13 21:26:36,31.0,87.80000000000001,75.1
2025-05-13 21:26:40,30.9,87.62,75.5
2025-05-13 21:26:43,30.9,87.62,76.0
2025-05-13 21:26:46,30.9,87.62,76.5
2025-05-13 21:26:49,30.9,87.62,76.1
2025-05-13 21:26:53,30.9,87.62,75.6
2025-05-13 21:26:56,30.8,87.44,75.6
2025-05-13 21:26:59,30.8,87.44,75.5
2025-05-13 21:27:02,30.8,87.44,75.6
2025-05-13 21:27:06,30.8,87.44,75.3
2025-05-13 21:27:09,30.8,87.44,75.4
2025-05-13 21:27:12,30.7,87.25999999999999,75.2
2025-05-13 21:27:16,30.7,87.25999999999999,75.5
2025-05-13 21:27:19,30.7,87.25999999999999,75.7
2025-05-13 21:27:22,30.7,87.25999999999999,75.8
2025-05-13 21:27:25,30.7,87.25999999999999,76.1
2025-05-13 21:27:29,30.7,87.25999999999999,76.1
2025-05-13 21:27:32,30.7,87.25999999999999,76.1
2025-05-13 21:27:35,30.6,87.08000000000001,76.3
2025-05-13 21:27:38,30.6,87.08000000000001,76.5
2025-05-13 21:27:42,30.6,87.08000000000001,76.6
2025-05-13 21:27:45,30.6,87.08000000000001,76.5
2025-05-13 21:27:48,30.6,87.08000000000001,76.8
2025-05-13 21:27:51,30.6,87.08000000000001,76.9
2025-05-13 21:27:55,30.6,87.08000000000001,76.7
2025-05-13 21:27:58,30.6,87.08000000000001,76.6
2025-05-13 21:28:01,30.6,87.08000000000001,76.3
2025-05-13 21:28:04,30.6,87.08000000000001,76.3
2025-05-13 21:28:08,30.7,87.25999999999999,76.3
2025-05-13 21:28:11,30.7,87.25999999999999,76.3
2025-05-13 21:28:14,30.7,87.25999999999999,76.3
2025-05-13 21:28:18,30.6,87.08000000000001,76.3
2025-05-13 21:28:21,30.6,87.08000000000001,76.1
2025-05-13 21:28:24,30.6,87.08000000000001,76.1
2025-05-13 21:28:27,30.6,87.08000000000001,75.8
2025-05-13 21:28:31,30.6,87.08000000000001,75.7
2025-05-13 21:28:34,30.6,87.08000000000001,75.9
2025-05-13 21:28:37,30.6,87.08000000000001,76.0
2025-05-13 21:28:40,30.5,86.9,76.4
2025-05-13 21:28:44,30.5,86.9,76.3
2025-05-13 21:28:47,30.5,86.9,76.2
2025-05-13 21:28:50,30.5,86.9,76.1
2025-05-13 21:28:53,30.5,86.9,76.2
2025-05-13 21:28:57,30.4,86.72,76.1
2025-05-13 21:29:00,30.4,86.72,76.1
2025-05-13 21:29:03,30.4,86.72,76.1
2025-05-13 21:29:06,30.4,86.72,76.0
2025-05-13 21:29:10,30.3,86.53999999999999,76.1
2025-05-13 21:29:13,30.3,86.53999999999999,76.2
2025-05-13 21:29:16,30.3,86.53999999999999,76.2
2025-05-13 21:29:19,30.3,86.53999999999999,76.3
2025-05-13 21:29:23,30.2,86.36,76.3
2025-05-13 21:29:26,30.2,86.36,76.3
2025-05-13 21:29:29,30.2,86.36,76.3
2025-05-13 21:29:32,30.2,86.36,76.1
2025-05-13 21:29:36,30.2,86.36,76.3
2025-05-13 21:29:39,30.1,86.18,76.4
2025-05-13 21:29:42,30.1,86.18,76.5
2025-05-13 21:29:45,30.1,86.18,76.6
2025-05-13 21:29:49,30.0,86.0,76.9
2025-05-13 21:29:52,30.0,86.0,76.6
2025-05-13 21:29:55,30.0,86.0,76.8
2025-05-13 21:29:58,29.9,85.82,76.9
2025-05-13 21:30:02,29.9,85.82,77.2
2025-05-13 21:30:05,29.9,85.82,77.4
2025-05-13 21:30:08,29.9,85.82,77.6
2025-05-13 21:30:12,29.9,85.82,77.8
2025-05-13 21:30:15,29.9,85.82,77.8
2025-05-13 21:30:18,29.8,85.64,77.6
2025-05-13 21:30:21,29.8,85.64,77.5
2025-05-13 21:30:25,29.9,85.82,77.6
2025-05-13 21:30:28,29.8,85.64,77.6
2025-05-13 21:30:31,29.8,85.64,77.9
2025-05-13 21:30:34,29.8,85.64,77.8
2025-05-13 21:30:38,29.9,85.82,77.9
2025-05-13 21:30:41,29.9,85.82,77.8
2025-05-13 21:30:44,29.9,85.82,77.7
2025-05-13 21:30:47,29.9,85.82,77.6
2025-05-13 21:30:51,29.9,85.82,77.7
2025-05-13 21:30:54,29.9,85.82,77.5
2025-05-13 21:30:57,29.9,85.82,77.5
2025-05-13 21:31:03,29.9,85.82,77.6
2025-05-13 21:31:06,29.9,85.82,77.6
2025-05-13 21:31:09,29.9,85.82,77.7
2025-05-13 21:31:12,29.9,85.82,77.8
2025-05-13 21:31:16,29.9,85.82,77.7
2025-05-13 21:31:19,29.9,85.82,77.7
2025-05-13 21:31:22,29.9,85.82,77.6
2025-05-13 21:31:26,29.9,85.82,77.6
2025-05-13 21:31:29,30.0,86.0,77.5
2025-05-13 21:31:32,30.0,86.0,77.7
2025-05-13 21:31:35,30.0,86.0,77.6
2025-05-13 21:31:39,30.0,86.0,77.6
2025-05-13 21:31:42,30.0,86.0,77.5
2025-05-13 21:31:45,30.0,86.0,77.4
2025-05-13 21:31:48,30.0,86.0,77.4
2025-05-13 21:31:52,30.1,86.18,77.4
2025-05-13 21:31:55,30.1,86.18,77.4
2025-05-13 21:31:58,30.1,86.18,77.3
2025-05-13 21:32:01,30.1,86.18,77.4
2025-05-13 21:32:05,30.1,86.18,77.3
2025-05-13 21:32:08,30.2,86.36,77.2
2025-05-13 21:32:11,30.2,86.36,77.1
2025-05-13 21:32:14,30.2,86.36,77.0
2025-05-13 21:32:18,30.2,86.36,76.9
2025-05-13 21:32:21,30.2,86.36,76.9
2025-05-13 21:32:24,30.2,86.36,76.7
2025-05-13 21:32:28,30.3,86.53999999999999,76.7
2025-05-13 21:32:31,30.3,86.53999999999999,76.7
2025-05-13 21:32:36,30.3,86.53999999999999,76.6
2025-05-13 21:32:40,30.3,86.53999999999999,76.6
2025-05-13 21:32:43,30.4,86.72,76.6
2025-05-13 21:32:46,30.4,86.72,76.5
2025-05-13 21:32:49,30.4,86.72,76.4
2025-05-13 21:32:53,30.4,86.72,76.3
2025-05-13 21:32:56,30.4,86.72,76.2
2025-05-13 21:33:01,30.4,86.72,75.9
2025-05-13 21:33:05,30.4,86.72,75.5
2025-05-13 21:33:08,30.4,86.72,75.6
2025-05-13 21:33:11,30.4,86.72,75.6
2025-05-13 21:33:14,30.4,86.72,75.6
2025-05-13 21:33:18,30.4,86.72,75.8
2025-05-13 21:33:21,30.4,86.72,75.9
2025-05-13 21:33:27,30.3,86.53999999999999,76.2
2025-05-13 21:33:30,30.3,86.53999999999999,76.2
2025-05-13 21:33:33,30.4,86.72,76.1
2025-05-13 21:33:36,30.4,86.72,76.2
2025-05-13 21:33:40,30.4,86.72,76.3
2025-05-13 21:33:43,30.4,86.72,76.0
2025-05-13 21:33:46,30.4,86.72,75.9
2025-05-13 21:33:49,30.4,86.72,75.8
2025-05-13 21:33:53,30.4,86.72,75.7
2025-05-13 21:33:56,30.4,86.72,75.8
2025-05-13 21:33:59,30.4,86.72,75.9
2025-05-13 21:34:02,30.4,86.72,75.9
2025-05-13 21:34:06,30.4,86.72,76.0
2025-05-13 21:34:09,30.4,86.72,75.9
2025-05-13 21:34:12,30.3,86.53999999999999,75.9
2025-05-13 21:34:15,30.4,86.72,75.9
2025-05-13 21:34:19,30.4,86.72,76.0
2025-05-13 21:34:22,30.4,86.72,76.0
2025-05-13 21:34:25,30.4,86.72,76.0
2025-05-13 21:34:28,30.4,86.72,75.8
2025-05-13 21:34:32,30.4,86.72,75.4
2025-05-13 21:34:35,30.3,86.53999999999999,75.5
2025-05-13 21:34:38,30.3,86.53999999999999,75.7
2025-05-13 21:34:42,30.3,86.53999999999999,75.8
2025-05-13 21:34:45,30.3,86.53999999999999,75.9
2025-05-13 21:34:48,30.3,86.53999999999999,75.8
2025-05-13 21:34:51,30.3,86.53999999999999,75.7
2025-05-13 21:34:55,30.3,86.53999999999999,75.7
2025-05-13 21:34:58,30.3,86.53999999999999,75.7
2025-05-13 21:35:01,30.3,86.53999999999999,75.7
2025-05-13 21:35:04,30.3,86.53999999999999,75.8
2025-05-13 21:35:10,30.3,86.53999999999999,75.7
2025-05-13 21:35:13,30.2,86.36,75.8
2025-05-13 21:35:16,30.2,86.36,75.8
2025-05-13 21:35:20,30.2,86.36,75.8
2025-05-13 21:35:23,30.2,86.36,75.8
2025-05-13 21:35:26,30.2,86.36,75.8
2025-05-13 21:35:29,30.2,86.36,76.2
2025-05-13 21:35:33,30.2,86.36,76.3
2025-05-13 21:35:36,30.2,86.36,76.4
2025-05-13 21:35:39,30.2,86.36,76.2
2025-05-13 21:35:42,30.2,86.36,76.2
2025-05-13 21:35:46,30.2,86.36,76.2
2025-05-13 21:35:49,30.1,86.18,76.4
2025-05-13 21:35:52,30.2,86.36,76.3
2025-05-13 21:35:56,30.2,86.36,76.3
2025-05-13 21:35:59,30.2,86.36,76.3
2025-05-13 21:36:02,30.2,86.36,76.3
2025-05-13 21:36:05,30.2,86.36,76.4
2025-05-13 21:36:09,30.2,86.36,76.4
2025-05-13 21:36:12,30.2,86.36,76.4
2025-05-13 21:36:15,30.2,86.36,76.4
2025-05-13 21:36:18,30.2,86.36,76.3
2025-05-13 21:36:22,30.3,86.53999999999999,76.3
2025-05-13 21:36:25,30.3,86.53999999999999,76.3
2025-05-13 21:36:28,30.3,86.53999999999999,76.3
2025-05-13 21:36:31,30.3,86.53999999999999,76.2
2025-05-13 21:36:35,30.3,86.53999999999999,76.2
2025-05-13 21:36:38,30.3,86.53999999999999,76.2
2025-05-13 21:36:41,30.3,86.53999999999999,76.1
2025-05-13 21:36:44,30.4,86.72,76.1
2025-05-13 21:36:48,30.4,86.72,76.0
2025-05-13 21:36:51,30.4,86.72,75.9
2025-05-13 21:36:54,30.5,86.9,75.9
2025-05-13 21:36:57,30.5,86.9,75.8
2025-05-13 21:37:01,30.5,86.9,75.6
2025-05-13 21:37:04,30.5,86.9,75.6
2025-05-13 21:37:07,30.5,86.9,75.5
2025-05-13 21:37:10,30.5,86.9,75.4
2025-05-13 21:37:14,30.5,86.9,75.4
2025-05-13 21:37:17,30.6,87.08000000000001,75.5
2025-05-13 21:37:20,30.6,87.08000000000001,75.4
